+0.4799700 -16.4837591 -1.6895402 -2.1479794 -1.4393174 -0.1751943 +4.2580506 -0.9124005 -0.1003441 +0.5186725
+2.2672662 +0.0118411 +1.0074086 +0.9499702 +0.6521580 -0.1669323 +6.0200531 -0.5327887 -24.1520024 -8.3389870
+2.1101860 -0.5958242 -4.5538599 +1.6129696 +0.5118027 +0.0773844 +8.5972131 +1.3334507 -0.4886092 -7.5314423
+0.9260845 -1.7244155 +0.7511372 +1.9913962 +0.3645016 -0.0259885 -0.3254114 +0.2703319 -23.3887121 -5.7672212
+0.7491410 -1.4980482 -3.9426700 +1.5219791 +0.3482701 -0.0699023 +9.5235728 +0.8057084 +4.4803532 -3.8024274
+2.2088800 -2.3007130 -5.3568582 +1.1006392 +0.5117725 -0.0489151 +5.1860113 +1.6234787 +3.9521814 -4.0233633
+1.6986560 -12.3599002 -0.0225727 -1.1592843 -1.1892374 -0.3633188 -1.5214975 -1.4355151 +1.5920258 +1.5567813
+7.1324337 +0.2539654 -0.1316727 +2.7041261 -0.5387315 -0.2005418 +2.1408883 +0.1162451 -0.2023069 +1.8913981
+6.8506697 +0.7891176 -1.2369766 +2.2286153 -1.1104666 -0.2274404 -2.6554707 +0.4315753 -5.4143087 +3.7478235
+2.6774794 -14.0484241 -0.5792282 -0.2221347 -1.7867958 -0.4589634 -1.5682060 -1.3108442 -3.9643310 -0.0675398
+1.3084905 -0.9814838 +0.6973083 +1.0683601 +0.1367619 -0.1767799 +7.6303661 -0.3082454 -20.3038501 -6.5378365
+1.4410578 -2.7682003 -4.5895126 +1.7852899 +0.6970698 -0.0111616 +10.2826045 +1.3324347 +2.6519173 -4.9673912
+1.8684362 -2.6680102 -0.0517248 +0.8825748 +1.1802777 -0.2893751 +0.0330979 -0.3317443 -18.9123683 -6.2136242
+2.4455246 -4.0679839 +0.2657919 +0.9409153 +0.4381116 -0.1960786 +6.1340965 -0.7865621 -25.9108236 -8.1958217
+1.0546896 -1.1788067 +0.6134434 +2.0488323 +0.6643096 -0.0202185 +2.3911731 -0.9828611 -27.6075575 -7.6331789
+6.5996252 -1.2759437 -0.8668030 +0.9691792 +0.2763733 -0.3502325 +2.0509221 -0.2787424 +0.4400184 -2.0123385
+1.4821213 -16.1989664 -1.0357116 -1.1188847 -1.5782878 -0.5848057 +2.2065234 -0.7304085 +0.1101446 +3.3984945
+2.2990930 +0.7317033 -4.2539920 +1.9076188 +1.7466123 +0.0240156 +13.8630643 +0.6326074 -1.7312847 -6.6781302
+2.9931831 -13.6105591 -1.6339072 +1.2562468 -0.8258431 -0.4563179 +0.8944208 -0.6625014 +1.4765041 -1.8327561
+2.8976419 -2.3513194 +0.5804572 +2.5973448 +0.6001734 -0.3433750 +6.7255249 -1.1032250 -18.5034136 -5.1391873
+1.2797379 -1.5461948 +0.6331995 +2.2394969 +0.8165591 +0.1037128 -1.9218925 -0.1029809 -21.2210411 -8.1118821
+1.5458542 -1.6902927 -0.0448355 +1.9843733 -0.3959576 -0.3180387 +3.8857067 +0.3844882 -24.8998275 -4.4406528
+1.1079893 -12.6064819 -0.8377139 -1.1893166 -0.7376924 -0.4289312 -4.1876929 -0.8999323 +4.2075521 -1.0056240
+1.4433793 -0.7131696 -4.3256644 +1.0933005 +0.6612674 -0.0467044 +5.0810701 +0.9937492 +3.5593333 -6.0546663
+1.5677379 -6.7509057 -4.1617339 +0.3613200 +0.7801913 -0.1580705 +10.8651955 +0.8085340 -7.5111998 -6.3661601
+7.0037995 +0.7844163 -1.0009184 +0.3585244 -0.1520290 -0.1154425 -0.9495185 -0.0737741 -4.3127287 +0.4915027
+1.7493606 -15.3216104 -1.9024182 -2.3284261 -1.7350010 -0.5111836 -0.9574905 -1.0367706 +2.2363186 -0.0294567
+1.4777539 -18.9117313 -2.3028753 -0.3780454 -0.8400747 -0.3426821 -0.4524574 -1.1969184 -4.4522554 +0.6814915
+2.1429789 -18.2162100 -1.4693671 -0.2886946 -1.6491105 -0.3529019 +0.4082804 -1.5630572 +0.9269874 -2.2814714
+1.6296123 -1.5945877 -0.3463265 +2.2210446 +0.3115160 -0.1654538 +28.0177181 -2.3410410 -0.7906033 +3.3588579
+0.7912196 -4.6581386 +0.5495362 +1.1451568 +0.4128121 -0.4031716 +3.8746241 +0.3009856 -17.3262040 -8.6032250
+7.9390468 +1.3289585 -1.2335803 +2.5978005 -0.1427211 -0.2489226 +0.9186754 -0.4836010 -2.8571937 +1.9100338
+2.0261499 -1.0007926 +1.0581239 +2.0084654 -0.2875645 -0.2746063 +0.6729049 +0.2559242 -26.8870920 -7.8478987
+2.0586375 -2.2160409 -3.9355601 +1.4366119 +0.7355929 +0.0079634 +9.0862813 +2.3041800 +1.9209001 -7.3311310
+1.0079774 -0.3290776 -1.7255363 +1.4716479 +1.0102181 -0.1261613 -1.0790066 -0.1011326 -22.7847180 -4.8504123
+7.8738719 +1.1130856 +0.2830386 +1.2710417 -0.8699201 -0.1331604 +2.5321494 +0.5413451 -3.0641028 -0.5164963
+2.2064325 -3.1613185 -4.5682026 +1.0202836 +0.6062435 -0.2164277 +9.1595517 +0.6391173 +4.5735213 -4.6473708
+1.0599878 -0.7905158 +0.1833414 +0.9561114 +1.7271176 -0.4806259 +22.0548581 -1.6557622 -5.6600687 +1.0394203
+2.4414671 -2.6035263 -0.9594281 -0.2516142 +0.5020618 -0.3942128 +27.9827054 -1.8795790 +1.1174161 -0.3198764
+2.8565161 -4.2809527 +1.7832212 +1.3398901 -0.2128528 -0.4173173 +17.8395650 -2.4165867 -0.6507844 +2.5079015
+2.1898513 -0.5958816 -4.0095997 +1.1626237 +0.3196933 +0.0024482 +10.6203632 +2.1266614 +1.4181748 -4.1114182
+2.7242292 -1.1303234 -4.6529545 -0.2926068 +1.1236477 -0.0430961 +8.6268042 +1.2072198 +0.6643619 -5.3589758
+2.6165818 -1.0103641 -3.7442700 +1.2332415 +0.4890753 -0.1187262 +13.4964723 +1.9374823 +4.9187059 -3.9549963
+1.1676924 -5.2219579 +0.8262817 +1.2005735 +0.3819261 -0.2745827 +2.9623818 -0.2467451 -21.2361161 -8.6496145
+1.6099674 +3.1952888 +0.3043661 +2.5521230 +0.9645216 -0.1718182 +19.0115412 -2.6978403 +0.0166664 +1.7930203
+1.3605404 -2.6487141 -1.1051251 +1.5986072 -0.5137074 -0.2152434 +24.4508850 -1.9466844 -5.0413294 +3.0728996
+1.6210201 -3.7607179 -0.7731228 +1.3238958 -0.3791340 -0.4308782 +17.7077898 -1.3848763 -2.1382432 +3.4016951
+1.9589214 -13.7393581 -1.1379635 -0.4132328 -1.4465843 -0.5574986 +0.9957641 -1.2344632 -2.6983980 -3.3183895
+1.3393640 -3.8228112 +1.0545457 +1.4667425 +0.8551555 -0.1236229 +4.3524068 +0.2678287 -27.6516256 -9.1987358
+1.8458136 -2.6059761 -4.9843089 +2.6295994 +0.8776369 -0.0254300 +11.5089231 +1.4610047 +1.9679008 -6.6984994
+1.7213663 -12.7827112 -0.1221261 +0.7105386 -1.3454545 -0.2731243 +5.2192032 -1.5493427 -0.0825802 -0.5544879
+1.8358079 +0.3488228 -0.1717854 +2.1079752 +0.4270450 -0.4989662 +26.9057527 -1.6033472 +0.2188742 +0.3870556
+2.1213741 -5.0942016 +0.8383064 +0.9623233 +0.3413973 +0.0255734 +3.0732851 -0.6486717 -26.0645165 -6.7252238
+1.9946986 -3.2301950 -0.4630377 +2.0743125 +0.6521147 -0.3818553 +23.0628827 -1.9556818 +0.1972907 +3.1126023
+1.3054262 -5.1971333 +0.3044465 +3.2096333 +0.8643048 -0.2039592 +25.8402656 -1.7548401 -1.5640433 -0.0271449
+1.3740575 +0.6740035 +0.8630134 +3.1325866 -0.0040144 -0.2743676 +20.0116182 -1.8511986 -2.9586403 +0.6359091
+1.8107569 -2.2698526 -0.1374526 -0.7031057 +0.1914581 -0.1071658 +5.0738167 -1.5306414 -22.9996574 -8.2460179
+7.1756541 -2.5555243 -1.5876259 +0.4421511 -1.2342786 -0.3246725 +4.4355099 +0.2172578 -4.2408464 +3.0692594
+3.3171102 -3.2331056 -4.9031878 +0.7677929 +1.0515793 -0.0331333 +12.4727996 +0.9577904 +2.9563347 -3.5652258
+1.5334820 +0.8897479 -5.1485681 -0.1254966 +0.6226767 +0.0417532 +8.1476944 +1.2069285 +8.7549904 -6.8869655
+2.1011099 -0.7285661 -0.3343658 +1.9261312 +0.1874316 -0.1911368 +2.7094903 -0.1461539 -24.6744138 -5.5039887
+7.3553054 +2.0488552 +0.3061682 +1.6823264 -0.9949032 -0.4252973 +5.6151932 -0.6650719 -0.8517502 +0.3901279
+2.0869348 -14.8023970 -1.1577127 -0.7613258 -1.4623656 -0.3838581 +3.4691208 -0.8917434 +2.7748185 -1.8146852
+1.9266020 -2.2204583 +0.8590839 +2.4474997 +0.7310743 -0.1750417 +8.8276023 -0.6446015 -23.3645696 -4.2448113
+1.4339334 -3.1193016 +1.0771260 +2.2082733 -0.4843345 -0.2910493 +19.0350956 -2.3327692 +0.5758592 -0.6691863
+7.5082174 +0.4708943 +0.6167535 +1.3650025 -1.4098268 -0.2881696 +2.1017051 -0.1512885 -2.8089996 +3.7503404
+7.0832555 -0.1430830 -0.0567685 +1.0330095 -0.4649021 -0.2103104 +6.6421384 -0.5580341 -3.5576751 -0.5154725
+7.6170317 -1.0645384 -1.5062684 +2.0945322 -0.7547893 -0.4468849 +4.3364131 -0.3226207 -7.3602819 -2.8144995
+6.4127488 +1.7817584 -0.5566137 +2.2618593 -1.4567944 -0.6022848 +10.0921347 +0.0853385 +3.8838439 -0.3919947
+0.8534717 -2.0388290 -5.7310962 +1.2503592 +0.7392491 -0.1101152 +11.5661726 +1.6000091 +5.2335851 -4.8075189
+2.4415590 -3.7098705 +1.2308607 +2.6279890 +0.0278742 -0.2644648 +25.4686908 -2.2140935 -2.0627825 +1.2355899
+1.0662218 -15.8784010 -1.7804628 -0.8774502 -1.4614896 -0.3122180 -1.0695732 -1.1892224 -1.1208609 -0.5621582
+1.9824070 -13.6076550 -0.0698761 -0.1841635 -1.1000330 -0.2390233 +0.7059557 -0.7460192 +3.5328031 +0.8640272
+1.3099806 -3.6380304 -1.0463224 +1.4134896 -0.5373139 -0.3910641 +23.0179731 -2.7842161 -1.2903139 +0.5928910
+1.5586807 -0.4457703 -4.7174414 +2.1166911 -0.1167913 -0.2153303 +14.5788869 +0.6667766 +11.6894689 -2.9450722
+1.7849905 -1.0905682 -5.4385365 +0.9209250 +1.1204660 -0.2618271 +11.3122977 +1.1603500 -3.2629131 -5.7011282
+1.9827081 -1.6774590 +0.1625405 +1.5694646 +0.2682146 +0.0632962 +7.1029134 -1.0816935 -19.5879164 -7.0456213
+7.0327735 -0.7019912 -1.6934438 +2.4815269 -0.1453777 -0.1197427 +2.0155972 +0.6502551 +0.1415051 -0.3873292
+1.3001237 -16.2097957 -1.0615525 -0.1512507 -1.1399298 -0.4983067 +2.9880557 -0.0365112 -6.9476341 +1.1829734
+0.8563861 -1.1849836 +0.0723873 +2.9580795 -1.3716263 -0.2851030 +23.6748456 -1.3366714 -3.3282995 +1.2283461
+6.6058452 +3.2923258 -0.4300826 +0.6002320 -0.4836397 -0.3185811 +5.6573691 -0.4527343 -2.6125262 +1.3434903
+2.2512384 -3.7835805 +0.5224791 +1.8283503 +0.6623848 -0.3199924 +1.0649305 -0.8314620 -17.9608089 -5.4237319
+2.1133864 -2.5357331 +0.5691176 +1.2730613 +0.0909545 -0.4647678 +20.4431887 -1.7487841 -0.7024058 -1.5869766
+2.1599906 -13.3452091 -1.1204863 -0.4993901 -1.4412452 -0.3585597 -0.7249509 -0.8006671 -0.9317047 +0.9434879
+1.1273111 -14.1400801 -0.6730238 -0.2087910 -2.3496562 -0.4707677 -1.2371473 -0.7370373 +2.5957950 -2.3330039
+1.2481170 -3.7972430 +0.4959962 +0.7241984 -0.1967321 -0.2043878 +24.3824516 -3.2102847 -0.2227489 -0.5184081
+2.4364480 -14.7436322 -0.9444556 +0.8911185 -1.6452416 -0.4304058 +0.6980100 -0.6618793 +3.1898716 +0.4207350
+7.6577366 -1.2602000 -0.9031712 +4.2859712 -0.8276340 -0.2759567 +2.9098110 -0.4138708 -2.9895486 +0.5211120
+2.3970323 -2.3293894 -0.7701215 +1.0973279 -0.0092901 -0.0963145 +22.0213779 -1.9030989 +1.3991220 +0.0245336
+2.0019232 -1.6386288 +0.7287049 +1.7415809 +0.9418785 -0.2756890 +0.6724469 +0.0805416 -24.5372648 -6.2550854
+0.9011911 -17.2436005 -1.3094213 -0.1596002 -1.5739511 -0.2601763 -0.3965651 -0.7911793 -2.9644157 -1.3613797
+2.3205402 +2.2761777 +0.1940925 +0.9208827 +0.7393047 -0.3264282 +5.6702446 -0.8555070 -24.8130876 -5.7588184
+1.9382389 -15.7486917 -0.2618541 -1.1019045 -1.2859889 -0.3121105 +5.4196858 -0.5840857 -0.0121175 +0.3372234
+6.7805862 -0.8140258 -0.2144471 +2.4941087 +0.2393851 -0.2075285 +8.3391767 +0.6913416 -2.7123163 -1.1792471
+2.3543616 -3.1596979 -0.4407977 +3.5408911 +0.5983743 -0.2670266 +22.0928875 -1.5148623 -0.6698777 +1.4435896
+7.4384287 +0.3089010 -0.5479663 +2.1216599 -0.2972367 -0.1073306 +4.8787831 +0.0556809 -1.4975513 -0.9323600
+2.1819686 -0.5113236 +0.9823561 +2.7148439 -0.0726697 -0.1415474 +7.0158182 -0.2034595 -21.8612902 -7.1771669
+1.5222636 +0.6371371 -0.3801567 +0.7273403 +0.6787122 -0.2456411 +2.1369816 -0.7538997 -21.8530926 -11.4648069
+7.0129723 +0.3381680 -0.0660153 +0.4788105 -0.0114150 -0.2648953 +3.5056310 +0.5056033 -3.0166572 +1.6264031
+7.1640491 +2.0010146 +0.1438671 +1.4068165 -0.7067449 -0.4515889 +6.9038613 +0.3709762 +0.8269336 -0.1016662
+2.0273099 -2.1823141 +0.2375494 +3.7226627 +0.9038674 -0.0347008 +4.7807246 -0.8890190 -28.1021192 -9.1078967
+6.9680093 -2.6386315 -0.6373137 +3.0932636 +0.0265525 -0.1100196 +9.5450940 -0.0544869 -0.2630802 +0.3651495
+0.4029717 -3.1237692 -0.1090035 +2.4103846 +0.9511798 -0.2739129 +19.6661721 -1.6411275 -7.7411264 +0.9840937
+1.3186425 -2.7164381 -3.9366648 +2.3298396 +1.5335871 -0.0789291 +5.9135573 +0.6322937 +3.2298494 -6.8468141
+1.1273488 -6.0144589 -4.7009398 +1.5250934 +1.3686636 -0.0502701 +13.8971248 +1.0343044 +4.5222185 -7.4547027
+6.3537549 +1.6168934 +0.7699377 +0.5720055 -0.3984581 -0.1717504 -0.2339113 -0.3286313 -5.2146999 +3.6752497
+0.5772231 -1.6072558 -4.2405960 +0.6234451 +1.4110586 +0.1063771 +12.1770846 +0.9810765 -0.2634440 -5.3007814
+6.9598677 -2.3719360 -0.4133295 +1.3832904 -0.0322063 -0.4057439 +6.8422404 -0.0495555 -1.7052290 +0.5507619
+1.7523671 -16.1929069 -1.6776901 +1.0139014 -1.2064866 -0.3857495 +0.0203833 -1.2264939 +2.2325699 +2.3677225
+2.4192280 -14.3689697 -1.9542826 -0.9954049 -1.1847220 -0.3222073 +0.6005562 -0.7928141 -1.0415357 -2.1570244
+0.8169203 -3.5410467 +0.2313548 +1.5420061 +0.5724499 -0.0699691 +0.0568662 -0.3213214 -21.9761145 -10.6833421
+7.0320744 -1.8384804 +0.0468381 +3.2460782 -0.4712769 -0.5516342 +3.7656740 -0.2362708 -5.4037926 +3.5006784
+1.7181831 -2.4127825 +1.0803431 +3.7010122 -0.0643925 -0.2921408 +4.3081601 -0.0526361 -23.9543816 -7.0404532
+7.1853858 +1.5204101 +0.0500053 +1.0441729 -0.4267998 -0.3633900 +2.7658448 -0.3428513 -3.5545447 +0.0995709
+2.1742578 -1.0122320 -0.7344760 +1.6550803 +1.4438443 -0.2190415 +18.6073134 -2.2771235 -8.0306011 -0.5525129
+0.9590574 -0.9071953 +0.6369328 +2.3155868 +0.8092937 -0.0226921 +5.0203819 -0.2736178 -22.5615582 -11.5512166
+2.4603911 -3.8384000 +0.4553396 +1.1949584 +0.5591583 -0.0803454 +3.3464448 -0.9719312 -29.6385373 -7.3380185
+2.4195389 -15.1429299 -2.2486692 -1.4384891 +0.0245047 -0.1708493 +0.6414744 -1.4965494 +0.3837071 -3.0386724
+1.1909631 -2.6595703 -0.2697689 +1.5945937 -1.1388427 -0.4245219 +25.6202212 -1.8637911 -1.6716425 +1.4103316
+3.0698851 -13.1397397 -0.9282958 -2.4852110 -1.4923388 -0.3826779 -0.2909674 -1.2649256 -1.5319216 -1.8006393
+1.5680385 -13.3843176 -1.3053184 +0.3442309 -1.8124260 -0.2509905 -0.4827015 -1.3025020 +2.8652764 +0.9299891
+1.6794756 -15.3782469 -0.7735155 +0.8890919 -0.5340744 -0.3083821 +2.5139912 -1.4744492 +3.7652494 +1.1927664
+2.5191063 -0.3375200 -4.2392324 +0.9463753 +0.2694160 +0.0162497 +7.0481844 +1.2531368 -7.0632462 -4.9460560
+2.0552406 -1.8958080 -5.9605102 +0.5745868 +1.4279883 +0.0850838 +12.6811085 +2.4347576 +10.0319821 -4.9604561
+1.6772690 -15.2761587 -0.9307452 -0.1794717 -1.9770336 -0.3666708 +4.9250545 -0.5132103 -1.9345573 -2.0131329
+7.8440452 -1.1209533 -0.3439907 +1.7901134 -0.4507695 -0.2009652 +6.6740659 +0.0390759 -3.6614511 -0.0870147
+2.5706092 -15.5114213 -0.6943095 +0.0681146 -1.5592210 -0.3519707 -0.1325506 -1.4125079 +0.5373292 -0.1229834
+1.1908282 -2.0839095 +0.8762225 +3.5151226 +0.4622681 -0.2797023 +23.7624522 -2.9125967 -1.3033552 +2.2508235
+1.8877525 -1.5078107 -0.0353289 +1.1558408 -0.2095367 -0.3781478 +21.6452668 -1.2651185 +0.6625139 +0.7639908
+0.4084587 +1.2077195 +0.1851877 +1.5060227 +0.4801124 -0.1435911 +20.0059581 -2.2177779 -4.9393718 +2.8119287
+1.3054757 -3.6272003 +0.4915554 +1.1692691 +0.9327638 -0.3386029 +16.2852932 -2.4413845 -1.4437351 +0.4784371
+7.4705280 +1.8901916 +0.1649557 +0.9959551 -0.0909461 -0.2357382 +5.1312852 +0.2005716 +0.0535104 +0.6125265
+1.8270567 +1.2941291 +0.6418111 +1.0226968 -0.6728715 -0.4136418 +24.1255567 -2.8170875 +4.5620582 +2.7194893
+8.4207456 -0.7206295 -0.9893588 +2.7166278 -0.1480659 -0.1806665 +5.5977426 -0.0190699 +1.8607080 +1.2270129
+1.6044674 -1.9073046 +0.0140812 +2.8931242 -0.3665421 -0.1736663 +26.4896684 -2.0055262 +1.1094775 +1.4130030
+2.4772882 +0.6114189 +0.2090162 +2.1776914 +1.1780916 -0.2322686 +3.3498640 -0.6175452 -24.3600423 -8.7030837
+2.1543849 -1.8459754 -3.9154691 +0.2543529 +0.2067113 +0.0149262 +14.7672656 +2.1760351 +2.6408919 -3.2027147
+1.4291503 -5.5621872 -0.4704510 +1.2430578 +0.2831531 -0.1779449 +2.5303032 -0.6706180 -24.1452591 -10.0784941
+1.0065890 -18.0193182 -1.3277677 +1.4599743 -2.0865601 -0.4483735 +0.8388134 -1.5221777 -1.8300248 +0.9544381
+1.6983837 -14.5629826 -1.3478424 +0.3251340 -0.3093784 -0.3691769 +0.7185122 -1.7112649 +2.0369963 -4.1542405
+1.0466937 -0.8519802 -0.1912362 +2.0254115 +0.9722471 -0.0599331 +0.1342036 +0.0078511 -26.0371839 -8.8171756
+1.9637995 -3.9386668 +1.8628502 +0.9682218 -0.4059612 -0.0941621 +0.1104296 -0.7274580 -18.9506354 -7.1751514
+0.5681799 -3.6816645 -4.4041216 +1.9458922 +0.9328434 +0.0393652 +16.8050330 +1.0317653 -0.0402170 -8.0647320
+1.1936112 -0.6906444 -3.8887291 +1.0381506 -0.1962947 -0.0365876 +9.9406808 +1.4762445 +2.0453654 -5.1104096
+2.0397422 -17.4419374 -1.3795106 +0.2352181 -1.3712122 -0.4223430 +4.4535500 -0.8072617 -2.3423015 -0.0529620
+2.1520007 -3.8022335 -4.4887974 +1.2679685 +0.5969086 +0.0441481 +12.9865675 +1.2221968 -0.7864628 -4.5185505
+5.9087118 -2.4751011 -0.1004518 +2.1124538 -0.0038040 -0.1550242 +7.7637764 -0.1368583 +0.4485739 -2.2299932
+1.1813226 -2.6411047 -4.0978122 +0.9973404 +1.6802765 -0.0940587 +9.3528445 +1.0685553 +0.1439667 -7.9268122
+1.4863714 -9.0932575 -1.6164269 -0.6691847 -0.9198818 -0.4582897 +0.1586261 -0.5771429 -4.6032762 -3.5387867
+1.8780353 -3.4909985 -0.4270338 +1.6727542 -0.3941793 -0.0878237 -3.4293546 -0.2594965 -25.5773009 -9.0783429
+0.2715464 -16.6880059 -0.9017164 -0.6760938 -1.6625024 -0.5173243 +0.6092221 -2.2886702 +0.6231195 -1.9800415
+1.2653771 -14.1374645 -1.1563358 +0.0064868 +0.0400645 -0.5573925 +1.0342670 -1.1535564 +0.0674292 -4.0205835
+7.8790144 +1.5065511 -0.1377616 -0.3529283 -0.2703735 -0.3449017 +5.7638029 -0.0046144 -1.1798615 +1.7537244
+1.7566561 -5.6788786 +0.1704066 +1.0339125 +0.6383468 -0.2289308 +1.8379439 -0.8074825 -30.6704856 -6.5802801
+2.6342627 +1.0800098 -0.0575291 +0.3629080 -0.7883938 -0.2177939 +23.4428877 -1.5875177 -3.2961622 -1.6129561
+1.7889347 -15.2137137 +0.1782179 +1.5454730 -1.9696579 -0.3395836 +0.9101914 -0.4523630 -1.4988392 -3.2696063
+7.0668834 +0.9819614 -1.0747484 +2.9225000 +0.4378130 -0.2365420 +1.4645047 -0.6694715 -0.1526282 +0.5179625
+1.5263444 -3.1189116 +0.4796334 +1.9920071 -0.1428129 -0.2850516 +3.1005507 -0.1513666 -23.1518728 -7.3180274
+7.8328197 +0.1545273 -0.0690904 +1.4715414 -0.6597700 -0.2957650 +4.4609262 +0.0785744 -3.4220208 +4.1878957
+1.3857971 -16.9231403 +0.2531443 +1.0128601 -1.3910172 -0.1872831 +0.3832862 -1.8368749 -0.1714771 +2.2257707
+0.5727401 +3.0495398 +0.3384078 +1.2222664 -0.1703920 -0.3015211 +23.0162118 -1.4358854 -3.9321537 +0.5666878
+6.8494214 +2.4179251 +0.2001688 +1.7625551 -0.1557923 -0.3794654 +3.1556738 -0.0815182 -1.1974918 +1.5703133
+0.9523490 -2.4211784 +0.9992390 +1.1619222 +1.1966928 -0.2056919 +8.7815568 -1.3533583 -25.3420583 -8.1561090
+1.9426093 -6.1721528 -0.5560379 +1.7217566 -0.2585119 -0.2324165 +6.2049055 -0.6273684 -20.8748886 -9.5399029
+6.9942264 +0.6162653 -0.3382997 +2.1984736 -0.2934423 -0.2439087 +0.1846410 -0.6733393 -5.6171464 +1.7627396
+1.2683072 -3.2344653 +0.7098411 +0.1678080 -0.0298530 -0.2627322 +21.2366930 -1.9637404 -1.0852789 +1.5814787
+0.6836740 -11.4728538 -0.2722072 +0.2303431 +0.1019724 -0.3742689 +8.3767489 -1.0208136 -1.8036838 -2.3001299
+6.0808974 +0.9191660 -1.2612514 +1.1140461 -0.6562759 -0.3597021 +5.5159599 +0.3739259 +1.5804363 +2.3654775
+7.4692145 +1.9850683 -0.4658099 +2.5210149 -0.1521835 -0.2246458 +1.1989883 +0.3845007 -0.6759785 +3.0213863
+1.9419244 -2.7903026 -4.4909131 -0.3497462 -0.1874579 -0.1060332 +6.1827586 +1.1816440 -2.7236976 -5.7393069
+7.3658769 +1.7371911 -0.3530544 +0.9681951 -0.4037762 -0.2350155 -0.3135680 +0.3011763 +0.9283989 -1.4186535
+1.3922276 -11.3427016 -1.4053452 +0.4664585 -1.6281874 -0.2399003 +1.2511537 -1.1269249 +1.1798159 -2.9090302
+2.3245770 -7.6128682 -1.0463362 +2.3815845 +0.3877243 -0.3525693 +6.3346986 -0.3557188 -22.3252964 -7.3419235
+0.4918811 -14.1355193 -0.2570618 -0.2794249 -1.9821589 -0.4361887 -0.1975109 -0.9316720 +3.4197899 -3.0298570
+2.2391642 +0.1099481 -3.4074104 +1.5577022 +0.4076655 +0.1063642 +6.5774059 +0.6039440 +8.2695459 -2.7155297
+7.6961730 +2.7318248 -0.6157021 +1.4957262 -0.5826043 -0.2424231 +0.0897021 +0.3061183 -5.2963685 +3.8328384
+1.0568743 -0.6227568 -1.0095751 +1.2706338 +0.1027200 -0.2159582 +5.7766732 -0.0458744 -19.6852240 -8.4066021
+2.1758732 +1.2317617 -0.2425927 +1.6850127 -0.4778153 -0.2568723 +7.4371821 -0.5790077 -23.4598123 -6.2081443
+7.4054832 -0.6517607 -0.5491669 +0.0535478 -0.0408222 -0.1595269 +2.8949919 -0.5562189 -0.9546151 -0.0801931
+2.1804585 -4.9150772 -5.4711507 +1.1005214 +0.5831066 -0.2063577 +8.7614881 +1.9858444 +1.5281420 -3.6855391
+1.9147631 +0.5371384 -0.4529855 +3.5345964 +0.3960906 -0.4811362 +24.2472860 -2.2890083 +1.9202375 +1.5021675
+2.0967671 -15.9404905 -1.8521336 -0.6756776 -1.2340941 -0.3770851 +1.6230069 -0.5849102 -0.5518422 -1.1316423
+7.5489568 -4.1073547 -0.5620394 +1.9734477 +0.4610547 -0.3393876 +4.5359695 -0.3588493 -1.4194528 -1.2183686
+1.1542576 -17.0235473 -1.7360950 +0.6302316 -0.7695338 -0.3552156 -0.8600827 -0.2644400 -3.7202907 -2.9039287
+6.4120170 -1.6342874 -0.2508055 +1.5756414 +0.3800016 -0.3462851 +4.4536928 -0.5666348 -5.6711858 +0.5528233
+1.0962257 -3.8778360 -4.2741615 +0.9716625 +0.4820480 -0.1255513 +10.9818582 +1.8368058 +2.1174751 -5.4684598
+2.7913399 -15.0396175 -1.0187847 +0.6776932 -1.3831168 -0.2833246 +0.9833377 -1.5965344 +3.2442465 -1.4911172
+3.0305105 -2.0068287 -4.9166853 +2.0297720 -0.0829194 +0.0116021 +10.2009928 +1.0462483 +5.0480796 -9.2113887
+1.2864147 +0.6519275 -0.4623211 +2.6593552 +0.0984598 -0.0717088 +27.1342554 -2.5610523 -5.0180733 +0.5964935
+1.7453524 -2.6499629 -3.7342616 -0.9868331 -0.0791744 -0.0791638 +13.9636964 +0.6917315 +2.0878182 -5.2901867
+2.0528795 -0.7358271 -5.8714679 +0.2616457 +0.8537749 +0.0782763 +12.8202963 +2.3866237 +2.4765519 -3.6841152
+7.5597257 -2.8462207 +0.1492066 +1.8660256 -0.0914275 -0.4242568 +7.9948979 -0.5130346 -4.7834575 +3.6717501
+0.7592326 -2.3038930 +0.3941051 +0.7577761 +0.1495443 -0.3394784 +19.8068246 -2.0131985 -1.2474695 +1.3811577
+2.5308904 -1.2037221 -4.4140356 +1.1104077 +0.7703107 -0.0940132 +10.6808539 +0.3961968 +0.6219456 -4.1136171
+0.9349093 -13.8747409 -0.2984061 -0.5225976 -1.0025207 -0.3727553 -1.9304882 -0.7311854 +1.5992061 -1.8536838
+6.6222421 +0.6989568 -0.1448037 +0.4123311 +0.5012783 -0.1275860 +4.1854910 +0.3384745 -3.9859755 +2.0355526
+1.3126114 -0.4826881 -4.7467356 +2.7385677 +0.4230120 -0.0852613 +11.8339077 +1.7964682 +3.2178312 -4.6747028
+1.8267002 -2.5589165 -0.9926404 +0.6599872 +0.6037398 -0.2810186 +2.7858169 -0.3991187 -24.5871248 -8.2436336
+1.9402070 -0.8585763 +0.3619713 +1.7374684 -0.0667230 -0.2727667 +19.1044628 -1.5164057 -4.5306314 +1.3465676
+1.4857190 -14.1557087 -0.1782352 -0.5261808 -1.0351392 -0.4181386 -3.7413439 -0.8716415 +2.8724241 -1.2479928
